response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0056,0.0000,0.0000,0.0000,0.0055,0.0001,200,0.1777
0.0057,0.0000,0.0000,0.0000,0.0056,0.0001,200,0.1777
0.0076,0.0000,0.0000,0.0000,0.0075,0.0000,200,0.1761
0.0043,0.0000,0.0000,0.0000,0.0042,0.0001,200,0.1794
0.0077,0.0000,0.0000,0.0000,0.0075,0.0001,200,0.1764
0.0079,0.0000,0.0000,0.0000,0.0076,0.0001,200,0.1764
0.0053,0.0000,0.0000,0.0000,0.0052,0.0000,200,0.1791
0.0035,0.0000,0.0000,0.0000,0.0034,0.0000,200,0.1809
0.0080,0.0000,0.0000,0.0000,0.0080,0.0000,200,0.1764
0.0073,0.0000,0.0000,0.0000,0.0072,0.0000,200,0.1771
0.0040,0.0000,0.0000,0.0001,0.0038,0.0000,200,0.1807
0.0077,0.0000,0.0000,0.0000,0.0076,0.0001,200,0.1771
0.0084,0.0000,0.0000,0.0000,0.0083,0.0000,200,0.1765
0.0083,0.0000,0.0000,0.0000,0.0082,0.0001,200,0.1765
0.0062,0.0000,0.0000,0.0000,0.0061,0.0000,200,0.1787
0.0038,0.0000,0.0000,0.0000,0.0037,0.0000,200,0.1811
0.0045,0.0000,0.0000,0.0000,0.0044,0.0001,200,0.1804
0.0067,0.0000,0.0000,0.0000,0.0066,0.0000,200,0.1784
0.0034,0.0000,0.0000,0.0000,0.0033,0.0000,200,0.1817
0.0039,0.0000,0.0000,0.0000,0.0038,0.0001,200,0.1815
0.0041,0.0000,0.0000,0.0000,0.0039,0.0001,200,0.1814
0.0043,0.0000,0.0000,0.0000,0.0041,0.0001,200,0.1814
0.0040,0.0000,0.0000,0.0000,0.0038,0.0001,200,0.1818
0.0030,0.0000,0.0000,0.0000,0.0029,0.0000,200,0.1827
0.0051,0.0000,0.0000,0.0000,0.0050,0.0001,200,0.1807
0.0026,0.0000,0.0000,0.0000,0.0025,0.0000,200,0.1833
0.0043,0.0000,0.0000,0.0000,0.0042,0.0001,200,0.1815
0.0036,0.0000,0.0000,0.0000,0.0034,0.0001,200,0.1823
0.0042,0.0000,0.0000,0.0001,0.0040,0.0000,200,0.1818
0.0032,0.0000,0.0000,0.0000,0.0031,0.0000,200,0.1828
0.0045,0.0000,0.0000,0.0000,0.0043,0.0001,200,0.1816
0.0047,0.0000,0.0000,0.0000,0.0045,0.0000,200,0.1814
0.0018,0.0000,0.0000,0.0000,0.0017,0.0000,200,0.1844
0.0048,0.0000,0.0000,0.0000,0.0047,0.0000,200,0.1814
0.0016,0.0000,0.0000,0.0000,0.0015,0.0000,200,0.1847
0.0046,0.0000,0.0000,0.0000,0.0045,0.0001,200,0.1816
0.0022,0.0000,0.0000,0.0000,0.0021,0.0000,200,0.1841
0.0034,0.0000,0.0000,0.0000,0.0033,0.0001,200,0.1832
