response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.1945,0.0000,0.0000,0.0000,0.1944,0.0001,200,0.1646
0.1946,0.0000,0.0000,0.0000,0.1945,0.0000,200,0.1646
0.3508,0.0037,0.0000,0.0004,0.3404,0.0000,200,0.0085
0.1946,0.0000,0.0000,0.0000,0.1945,0.0001,200,0.1648
0.1948,0.0000,0.0000,0.0000,0.1947,0.0000,200,0.1651
0.3355,0.0000,0.0000,0.0000,0.3349,0.0000,200,0.0244
0.1947,0.0000,0.0000,0.0000,0.1945,0.0001,200,0.1653
0.1949,0.0000,0.0000,0.0000,0.1948,0.0000,200,0.1652
0.1949,0.0000,0.0000,0.0000,0.1948,0.0000,200,0.1652
0.1949,0.0000,0.0000,0.0000,0.1948,0.0001,200,0.1655
0.1951,0.0000,0.0000,0.0000,0.1950,0.0000,200,0.1655
0.1951,0.0000,0.0000,0.0000,0.1950,0.0001,200,0.1654
0.1947,0.0000,0.0000,0.0000,0.1946,0.0001,200,0.1659
0.1947,0.0000,0.0000,0.0000,0.1945,0.0001,200,0.1662
0.1945,0.0000,0.0000,0.0000,0.1943,0.0001,200,0.1665
0.1945,0.0000,0.0000,0.0000,0.1943,0.0001,200,0.1665
0.1947,0.0000,0.0000,0.0000,0.1946,0.0000,200,0.1664
0.1943,0.0000,0.0000,0.0000,0.1942,0.0000,200,0.1670
0.1948,0.0000,0.0000,0.0000,0.1946,0.0001,200,0.1666
0.1946,0.0000,0.0000,0.0000,0.1945,0.0001,200,0.1669
0.1944,0.0000,0.0000,0.0000,0.1943,0.0000,200,0.1672
0.1948,0.0000,0.0000,0.0000,0.1947,0.0000,200,0.1668
0.1944,0.0000,0.0000,0.0000,0.1943,0.0001,200,0.1672
0.1943,0.0000,0.0000,0.0000,0.1942,0.0001,200,0.1674
0.1945,0.0000,0.0000,0.0000,0.1944,0.0000,200,0.1674
0.1943,0.0000,0.0000,0.0000,0.1942,0.0000,200,0.1676
0.1945,0.0000,0.0000,0.0000,0.1944,0.0000,200,0.1673
0.1945,0.0000,0.0000,0.0001,0.1943,0.0001,200,0.1676
0.1943,0.0000,0.0000,0.0000,0.1942,0.0000,200,0.1678
0.1944,0.0000,0.0000,0.0000,0.1943,0.0000,200,0.1678
0.1940,0.0000,0.0000,0.0000,0.1939,0.0000,200,0.1683
0.1943,0.0000,0.0000,0.0000,0.1942,0.0000,200,0.1681
0.1942,0.0000,0.0000,0.0000,0.1941,0.0000,200,0.1682
0.1944,0.0000,0.0000,0.0000,0.1943,0.0001,200,0.1682
0.1940,0.0000,0.0000,0.0000,0.1939,0.0000,200,0.1686
0.1944,0.0000,0.0000,0.0000,0.1943,0.0001,200,0.1684
0.1942,0.0000,0.0000,0.0000,0.1941,0.0001,200,0.1687
0.1942,0.0000,0.0000,0.0000,0.1941,0.0000,200,0.1688
0.1943,0.0000,0.0000,0.0000,0.1941,0.0000,200,0.1687
0.1941,0.0000,0.0000,0.0000,0.1940,0.0000,200,0.1690
0.1940,0.0000,0.0000,0.0000,0.1939,0.0001,200,0.1692
0.1943,0.0000,0.0000,0.0000,0.1941,0.0001,200,0.1689
0.1937,0.0000,0.0000,0.0000,0.1936,0.0000,200,0.1694
0.1944,0.0000,0.0000,0.0000,0.1943,0.0000,200,0.1688
0.1937,0.0000,0.0000,0.0000,0.1936,0.0000,200,0.1696
0.1939,0.0000,0.0000,0.0000,0.1938,0.0001,200,0.1696
0.1941,0.0000,0.0000,0.0000,0.1940,0.0000,200,0.1695
0.1942,0.0000,0.0000,0.0000,0.1941,0.0001,200,0.1696
0.1941,0.0000,0.0000,0.0000,0.1940,0.0000,200,0.1698
0.0008,0.0000,0.0000,0.0000,0.0007,0.0000,200,0.3632
0.1937,0.0000,0.0000,0.0000,0.1936,0.0001,200,0.1704
0.1947,0.0000,0.0000,0.0000,0.1946,0.0000,200,0.1694
