response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0023,0.0000,0.0000,0.0000,0.0022,0.0000,200,1.1686
0.0010,0.0000,0.0000,0.0000,0.0009,0.0001,200,1.1700
0.0008,0.0000,0.0000,0.0000,0.0007,0.0000,200,1.1702
0.0018,0.0000,0.0000,0.0000,0.0017,0.0000,200,1.1692
0.0010,0.0000,0.0000,0.0000,0.0009,0.0000,200,1.1700
0.1007,0.0000,0.0000,0.0000,0.1006,0.0000,200,1.0704
0.0010,0.0000,0.0000,0.0000,0.0009,0.0000,200,1.1702
0.0991,0.0000,0.0000,0.0000,0.0990,0.0000,200,1.0722
0.0008,0.0000,0.0000,0.0001,0.0007,0.0001,200,1.1705
0.0015,0.0000,0.0000,0.0000,0.0014,0.0000,200,1.1699
0.0023,0.0000,0.0000,0.0000,0.0021,0.0000,200,1.1691
0.0991,0.0000,0.0000,0.0000,0.0990,0.0000,200,1.0725
0.0012,0.0000,0.0000,0.0000,0.0011,0.0000,200,1.1704
0.0994,0.0000,0.0000,0.0000,0.0993,0.0000,200,1.0722
0.0990,0.0000,0.0000,0.0000,0.0989,0.0001,200,1.0728
0.0010,0.0000,0.0000,0.0000,0.0008,0.0001,200,1.1710
0.0007,0.0000,0.0000,0.0000,0.0006,0.0000,200,1.1713
0.0009,0.0000,0.0000,0.0000,0.0008,0.0001,200,1.1712
0.0976,0.0000,0.0000,0.0000,0.0975,0.0001,200,1.1711
0.0986,0.0000,0.0000,0.0000,0.0984,0.0001,200,1.1702
0.1968,0.0000,0.0000,0.0000,0.1967,0.0001,200,1.0720
0.0969,0.0000,0.0000,0.0000,0.0968,0.0001,200,1.1720
0.0969,0.0000,0.0000,0.0000,0.0968,0.0000,200,1.1719
0.0972,0.0000,0.0000,0.0000,0.0971,0.0001,200,1.1717
0.0974,0.0000,0.0000,0.0000,0.0972,0.0001,200,1.1716
0.0974,0.0000,0.0000,0.0000,0.0972,0.0001,200,1.1716
0.0973,0.0000,0.0000,0.0000,0.0972,0.0001,200,1.1716
0.1001,0.0000,0.0000,0.0000,0.0998,0.0001,200,1.1688
0.2994,0.0000,0.0000,0.0000,0.2993,0.0001,200,1.0693
0.1985,0.0000,0.0000,0.0000,0.1984,0.0001,200,1.1702
0.0999,0.0000,0.0000,0.0000,0.0998,0.0001,200,1.2689
0.1001,0.0000,0.0000,0.0000,0.1000,0.0001,200,1.2687
0.1000,0.0000,0.0000,0.0000,0.0998,0.0001,200,1.2689
0.1001,0.0000,0.0000,0.0000,0.0999,0.0001,200,1.2689
0.1000,0.0000,0.0000,0.0000,0.0999,0.0000,200,1.2689
0.0998,0.0000,0.0000,0.0000,0.0997,0.0001,200,1.3688
0.0998,0.0000,0.0000,0.0000,0.0997,0.0001,200,1.3689
0.1001,0.0000,0.0000,0.0000,0.1000,0.0001,200,1.3687
0.4997,0.0000,0.0000,0.0000,0.4997,0.0000,200,1.1697
0.4991,0.0000,0.0000,0.0000,0.4989,0.0001,200,1.1703
0.4986,0.0000,0.0000,0.0000,0.4985,0.0001,200,1.1708
0.5006,0.0000,0.0000,0.0000,0.5004,0.0001,200,1.1689
0.4007,0.0000,0.0000,0.0000,0.4005,0.0001,200,1.2688
0.5006,0.0000,0.0000,0.0000,0.5004,0.0001,200,1.1689
0.4982,0.0000,0.0000,0.0000,0.4981,0.0001,200,1.1714
0.4980,0.0000,0.0000,0.0000,0.4979,0.0001,200,1.1716
0.4997,0.0000,0.0000,0.0000,0.4996,0.0001,200,1.1699
